12835	33380	1
12835	33968	1
12835	34541	1
12835	34807	1
12835	36165	1
12835	36199	1
12835	37214	2
12835	38148	1
12835	40520	2
12835	40557	1
12835	40973	1
12835	41201	2
12835	41798	1
12835	42310	4
12835	43715	1
12835	43876	2
12835	45238	1
12835	45733	2
12835	46439	1
12835	46561	3
12835	48014	3
12835	48966	1
12835	49187	1
12835	49280	2
12835	49319	1
12835	49333	4
12835	49415	1
12835	49428	4
12835	49451	7
12835	49501	1
12835	49589	14
12835	49660	6
12835	49784	1
12835	51434	3
12835	52677	2
12835	52988	2
12835	53300	6
12835	53753	1
12835	54076	2
12835	54169	2
12835	54198	1
12835	54937	1
12835	57845	1
12835	57914	1
12835	57919	1
12835	58931	1
12835	59473	1
12835	61128	1
13078	14482	1
13078	16522	4
13078	16719	1
13078	18501	1
13078	18820	28
13078	18868	1
13078	18926	7
13078	20314	2
13078	20344	1
13078	20481	2
13078	21625	1
13078	26949	1
13078	27687	1
13078	30822	1
13078	33111	1
13078	36801	1
13078	36874	1
13078	36934	2
13078	38711	1
13078	44059	9
13078	45016	1
13078	45202	1
13078	45238	3
13078	45247	1
13078	45733	3
13078	45823	2
13078	45996	1
13078	46561	4
13078	48014	1
13078	48882	1
13078	49057	1
13078	49187	1
13078	49333	3
13078	49501	1
13078	49589	2
13078	49660	3
13078	49681	1
13078	49727	3
13078	50074	1
13078	52192	1
13078	52988	1
13078	53213	1
13078	54076	2
13078	58557	2
13078	58931	5
13078	59325	4
13078	60820	1
13204	16522	1
13204	18764	1
13204	18823	1
13204	20334	1
13204	20344	1
13204	22316	2
13204	24343	2
13204	26242	1
13204	27552	1
13204	30380	1
13204	31278	3
13204	32097	1
13204	32648	1
13204	33111	2
13204	33141	1
13204	37214	1
13204	40973	5
13204	41201	1
13204	43422	1
13204	43715	1
13204	43838	1
13204	44059	6
13204	44404	3
13204	45202	1
13204	45733	1
13204	45823	1
13204	46561	1
13204	48014	7
13204	48642	1
13204	48966	1
13204	49333	1
13204	49436	1
13204	49501	6
13204	49552	1
13204	49589	2
13204	54937	1
13204	54991	2
13204	56522	1
13204	58180	1
13204	58323	1
13204	58350	1
13204	58557	2
13204	58931	3
13204	60201	1
13390	13613	1
13390	16820	1
13390	18501	1
13390	21598	1
13390	25251	2
13390	30359	2
13390	33111	2
13390	33141	1
13390	33380	1
13390	34577	1
13390	35618	1
13390	37214	1
13390	40520	1
13390	49333	1
13390	49681	2
13390	51434	1
13390	59728	1
13556	14491	1
13556	25197	1
13556	26395	1
13556	34541	1
13556	36979	1
13556	42310	1
13556	43876	2
13556	44059	1
13556	46561	3
13556	46803	1
13556	49333	1
13556	49451	1
13556	49501	2
13556	49589	2
13556	49660	1
13556	53300	1
13556	54076	2
13556	54937	1
13556	57914	1
13556	59325	1
13556	59473	1
13613	15244	1
13613	16522	1
13613	18501	1
13613	18820	1
13613	18851	1
13613	19141	1
13613	20481	1
13613	21125	2
13613	30359	1
13613	33380	2
13613	34541	1
13613	35207	1
13613	38403	2
13613	46439	1
13613	48014	1
13613	49428	1
13613	54169	1
13613	59325	1
13613	59473	1
13634	15244	1
13634	17514	2
13634	17791	1
13634	23012	1
13634	25089	1
13634	26242	1
13634	27552	2
13634	31003	1
13634	31278	1
13634	35207	1
13634	44059	1
13634	45733	1
13634	48014	1
13634	49428	1
13634	49589	2
13634	55344	2
13634	58557	2
13634	61128	2
14480	16522	1
14480	18820	1
14480	18851	1
14480	20344	1
14480	22713	1
14480	26949	1
14480	27687	1
14480	29687	1
14480	32863	1
14480	38711	1
14480	43075	1
14480	44059	1
14480	45996	1
14480	46561	1
14480	48014	1
14480	49187	1
14480	54076	1
14480	54087	1
14480	54562	1
14480	58557	1
14482	16522	1
14482	18764	1
14482	18820	6
14482	18926	3
14482	19563	1
14482	20334	2
14482	20998	1
14482	21069	1
14482	21598	1
14482	22918	2
14482	23669	1
14482	25902	1
14482	26419	1
14482	26900	2
14482	27917	1
14482	31026	1
14482	31278	1
14482	32244	1
14482	32863	1
14482	33054	6
14482	33380	1
14482	33632	2
14482	33806	1
14482	34577	2
14482	34850	1
14482	36934	1
14482	38711	2
14482	38963	1
14482	40557	1
14482	41270	1
14482	41437	1
14482	41798	1
14482	42176	1
14482	42375	1
14482	43422	3
14482	43876	1
14482	45608	1
14482	45733	2
14482	45823	1
14482	45996	1
14482	46436	1
14482	46439	1
14482	46561	4
14482	48014	2
14482	48966	3
14482	49501	2
14482	49589	2
14482	49660	1
14482	50739	1
14482	52988	3
14482	53300	4
14482	54562	2
14482	57188	1
14482	57845	3
14482	57914	1
14482	58281	1
14482	58557	1
14482	58931	6
14482	61128	1
14491	19563	1
14491	27687	1
14491	27917	3
14491	28213	1
14491	33054	2
14491	38711	1
14491	43876	1
14491	46135	1
14491	46803	1
14491	48014	1
14491	53048	1
14491	54076	1
14491	54169	1
14491	55315	1
14491	57188	1
14491	57914	2
14491	59325	1
14746	20314	1
14746	20344	1
14746	32244	1
14746	32863	1
14746	32978	1
14746	33079	4
14746	34541	1
14746	34577	2
14746	41201	1
14746	41270	1
14746	42176	1
14746	44404	1
14746	44793	1
14746	48966	1
14746	50074	3
14746	54076	2
14746	55344	2
14746	57914	1
14746	58281	1
14746	58350	1
14746	59325	1
14746	60201	1
15244	16844	1
15244	17324	1
15244	18820	2
15244	18851	1
15244	20344	1
15244	21069	2
15244	21598	1
15244	25197	3
15244	26242	3
15244	27552	1
15244	27687	1
15244	27749	3
15244	30359	3
15244	31278	1
15244	31943	1
15244	32422	2
15244	32648	1
15244	32760	1
15244	32863	2
15244	32916	1
15244	33054	2
15244	34541	1
15244	34577	5
15244	37214	1
15244	38682	1
15244	41270	2
15244	41296	3
15244	41404	1
15244	41424	1
15244	42310	1
15244	42985	4
15244	43715	1
15244	43868	1
15244	43876	8
15244	44059	1
15244	44793	4
15244	46666	3
15244	49057	1
15244	49280	1
15244	49428	2
15244	49451	2
15244	49501	3
15244	49589	1
15244	49593	1
15244	49868	1
15244	50722	6
15244	51434	36
15244	52192	1
15244	52988	3
15244	53048	2
15244	54076	3
15244	54169	1
15244	54562	1
15244	57914	2
15244	58180	2
15244	58557	1
15244	58931	1
15244	59473	1
15244	59728	1
15244	60177	1
15244	60199	2
15244	60201	3
15470	16522	1
15470	17324	1
15470	21069	1
15470	21598	1
15470	25906	1
15470	27749	1
15470	30675	1
15470	30737	1
15470	34577	2
15470	38287	1
15470	41350	1
15470	43876	2
15470	46436	1
15470	46439	1
15470	49589	1
15470	51434	1
15470	52988	2
15470	54076	3
15470	57914	3
15470	58931	1
15470	59728	1
15470	60201	1
15487	20344	1
15487	30737	1
15487	31026	1
15487	31165	1
15487	33054	1
15487	36199	1
15487	49660	2
15487	51434	1
15487	54076	1
15487	57914	1
15487	58935	1
15869	15883	10
15869	18197	2
15869	21069	1
15869	21125	2
15869	22918	1
15869	30359	1
15869	30675	2
15869	31165	1
15869	31278	1
15869	31943	2
15869	32648	1
15869	34541	1
15869	34557	1
15869	34577	1
15869	41201	2
15869	44059	1
15869	44768	1
15869	45016	1
15869	45039	1
15869	49501	1
15869	52988	1
15869	54076	1
15869	54502	1
15869	58180	1
15869	58557	1
15869	58648	1
15883	18197	2
15883	20314	1
15883	30359	1
15883	30675	1
15883	31026	1
15883	31278	1
15883	33632	1
15883	34541	1
15883	34557	1
15883	36801	1
15883	37922	1
15883	41201	2
15883	42176	1
15883	44059	1
15883	45016	1
15883	45039	1
15883	46135	1
15883	49501	1
15883	49552	1
15883	54169	2
15883	54502	1
16522	16820	1
16522	17391	1
16522	18150	1
16522	18764	5
16522	18820	9
16522	18851	2
16522	18880	1
16522	18926	3
16522	19115	1
16522	20334	1
16522	20344	4
16522	20481	8
16522	20998	2
16522	21069	1
16522	21125	1
16522	21598	5
16522	21625	1
16522	22918	2
16522	23012	1
16522	26242	1
16522	26419	2
16522	26919	2
16522	29474	2
16522	30359	2
16522	30675	2
16522	31026	1
16522	31278	2
16522	31822	1
16522	31943	1
16522	32097	2
16522	32648	1
16522	32863	2
16522	32978	1
16522	33054	9
16522	33077	2
16522	33079	1
16522	33087	1
16522	33111	3
16522	34541	1
16522	34557	1
16522	34577	2
16522	35207	1
16522	36801	1
16522	36934	1
16522	37887	1
16522	38682	1
16522	38758	1
16522	41798	1
16522	43075	1
16522	43422	18
16522	43876	2
16522	44059	9
16522	45202	2
16522	45238	1
16522	45733	12
16522	45823	4
16522	46436	1
16522	46439	2
16522	46561	3
16522	47150	2
16522	47848	2
16522	48014	8
16522	48098	1
16522	48882	3
16522	48966	5
16522	49187	1
16522	49333	1
16522	49451	2
16522	49501	1
16522	49552	1
16522	49589	4
16522	49593	1
16522	49660	1
16522	49784	1
16522	49868	1
16522	50739	1
16522	51434	1
16522	51637	1
16522	52192	2
16522	52988	5
16522	53048	1
16522	53213	1
16522	53300	9
16522	54076	9
16522	54198	1
16522	54562	3
16522	54841	1
16522	54937	3
16522	56522	1
16522	57188	1
16522	57845	3
16522	57904	2
16522	57914	1
16522	57919	1
16522	58350	1
16522	58557	5
16522	58931	6
16522	59325	3
16522	60295	1
16719	18820	4
16719	18926	2
16719	20481	4
16719	21069	3
16719	22918	1
16719	26919	1
16719	29474	1
16719	32648	1
16719	32664	1
16719	34577	2
16719	36934	4
16719	41798	1
16719	44059	1
16719	45733	1
16719	47150	1
16719	48014	4
16719	48882	1
16719	49440	1
16719	49589	1
16719	49660	1
16719	51434	1
16719	53300	3
16719	59325	5
16719	60820	1
16820	16844	2
16820	17514	1
16820	18926	1
16820	22137	1
16820	26919	1
16820	32422	1
16820	32760	1
16820	33141	1
16820	35207	2
16820	37214	5
16820	38403	1
16820	41270	1
16820	45608	1
16820	48882	1
16820	49451	1
16820	60820	1
16844	17514	1
16844	18764	1
16844	22918	1
16844	31165	1
16844	31943	1
16844	32422	3
16844	32648	3
16844	32760	1
16844	34577	1
16844	35207	1
16844	36934	1
16844	41270	1
16844	48014	2
16844	48966	1
16844	49451	2
16844	49501	2
16844	52821	1
16844	53300	2
16844	54821	1
16844	60820	1
16865	20481	1
16865	23669	1
16865	26919	2
16865	33111	1
16865	35207	1
16865	50074	1
16865	51565	1
16865	54169	1
16865	60820	1
17324	18960	1
17324	21598	1
17324	27749	1
17324	30359	1
17324	34541	2
17324	34557	3
17324	34568	3
17324	34577	20
17324	41437	2
17324	49451	2
17324	51434	1
17324	60201	1
17391	18820	3
17391	18851	1
17391	18926	2
17391	33111	1
17391	42176	1
17391	44059	4
17391	46561	1
17391	48882	1
17391	48966	2
17391	49428	1
17391	49667	1
17391	54562	1
17514	25919	1
17514	29420	1
17514	32760	1
17514	33054	1
17514	34807	1
17514	37214	2
17514	41270	1
17514	45016	1
17514	46310	1
17514	49176	1
17514	49589	3
17514	49660	2
17514	51150	1
17514	52677	1
17514	54502	1
17514	57723	1
17514	58557	2
17791	17823	5
17791	19563	2
17791	19721	3
17791	20998	1
17791	21069	1
17791	21125	2
17791	21598	10
17791	21625	1
17791	22137	1
17791	33968	3
17791	34541	1
17791	34568	1
17791	34577	8
17791	35207	3
17791	36199	1
17791	37214	1
17791	38148	3
17791	38287	2
17791	38758	1
17791	41270	1
17791	43876	2
17791	46436	12
17791	46439	8
17791	47990	1
17791	49552	1
17791	49660	1
17791	52192	1
17791	52879	1
17791	54169	1
17791	54294	1
17791	54562	1
17791	54823	1
17791	54991	1
17791	55173	1
17791	55344	1
17791	57723	1
17791	60201	1
17791	60295	1
17791	61016	1
17823	18764	1
17823	19563	1
17823	20998	1
17823	21598	4
17823	21625	1
17823	22713	1
17823	33054	1
17823	34541	1
17823	34577	2
17823	36199	5
17823	38148	1
17823	38287	2
17823	41270	1
17823	41404	1
17823	43422	1
17823	45608	1
17823	46436	8
17823	46439	4
17823	47990	1
17823	49501	1
17823	52192	2
17823	54076	2
17823	54991	1
17823	55269	1
17823	56142	1
17823	57914	2
18150	21125	1
18150	28213	1
18150	32916	2
18150	33054	1
18150	35207	3
18150	43876	1
18150	49589	1
18150	52192	1
18150	54076	1
18150	58557	1
18197	22713	2
18197	24274	1
18197	28213	1
18197	30359	1
18197	30675	1
18197	32648	1
18197	33054	7
18197	43876	1
18197	44793	1
18197	49589	2
18197	49593	1
18197	51434	1
18197	54076	3
18197	54169	2
18197	54335	2
18197	54395	1
18197	54502	2
18197	55315	1
18197	58557	2
18197	58935	1
18197	60199	1
18501	18820	1
18501	18960	1
18501	19544	1
18501	22316	1
18501	26949	1
18501	30359	1
18501	33111	1
18501	33380	1
18501	35618	1
18501	42310	1
18501	43876	1
18501	44059	4
18501	45733	1
18501	48966	1
18501	49333	6
18501	51434	1
18501	51637	1
18501	54562	1
18501	54991	2
18501	58931	1
18764	18789	3
18764	18820	4
18764	18823	2
18764	18851	2
18764	18926	3
18764	19563	1
18764	20334	1
18764	21125	1
18764	21598	3
18764	22320	1
18764	22918	3
18764	26153	2
18764	27687	1
18764	30359	2
18764	30675	1
18764	31003	1
18764	31165	1
18764	31278	1
18764	32097	1
18764	33054	2
18764	33111	1
18764	33380	3
18764	33968	1
18764	34541	2
18764	34577	9
18764	35618	1
18764	36165	1
18764	36199	2
18764	37214	2
18764	37922	1
18764	38287	1
18764	38711	5
18764	41798	2
18764	42985	1
18764	43422	1
18764	43876	7
18764	44090	1
18764	45608	1
18764	45733	2
18764	45881	1
18764	45996	1
18764	46436	1
18764	46439	1
18764	46561	2
18764	47848	1
18764	48014	2
18764	49333	1
18764	49415	1
18764	49428	1
18764	49440	2
18764	49451	1
18764	49501	3
18764	49589	7
18764	49660	6
18764	49681	1
18764	49868	1
18764	51565	1
18764	52988	2
18764	53300	13
18764	54076	1
18764	54169	9
18764	54294	1
18764	54821	1
18764	54828	2
18764	54991	1
18764	57845	1
18764	59325	1
18764	60295	1
18764	60820	1
18789	18820	6
18789	18851	1
18789	18914	1
18789	19115	1
18789	19563	1
18789	20481	2
18789	21598	1
18789	22320	1
18789	30359	4
18789	31003	1
18789	32097	1
18789	33111	1
18789	34577	1
18789	35207	1
18789	38403	1
18789	40557	1
18789	41270	1
18789	41296	2
18789	41798	1
18789	45238	1
18789	45733	2
18789	46439	2
18789	46561	1
18789	47380	1
18789	47848	1
18789	48966	1
18789	49318	1
18789	49436	1
18789	49440	1
18789	49589	1
18789	49660	1
18789	49784	1
18789	52677	1
18789	53300	5
18789	59325	1
18789	60295	1
18820	18851	1
18820	18868	7
18820	18914	10
18820	18926	45
18820	19115	1
18820	19563	1
18820	20314	3
18820	20344	1
18820	20481	28
18820	20998	1
18820	21069	2
18820	21598	2
18820	22137	4
18820	22918	1
18820	23669	3
18820	25197	1
18820	26242	4
18820	26419	1
18820	26919	2
18820	27687	1
18820	29474	1
18820	29610	5
18820	30359	11
18820	31943	1
18820	32097	1
18820	32863	2
18820	33054	4
18820	33111	1
18820	33632	1
18820	34541	1
18820	34557	1
18820	34577	8
18820	35207	3
18820	36801	2
18820	36874	1
18820	36934	2
18820	36979	1
18820	37214	2
18820	37887	1
18820	38287	1
18820	38711	2
18820	38963	1
18820	40520	2
18820	41437	1
18820	41690	1
18820	42602	1
18820	42985	1
18820	43422	1
18820	44059	53
18820	44554	9
18820	45202	1
18820	45238	7
18820	45247	7
18820	45633	1
18820	45733	18
18820	46436	1
18820	46561	9
18820	46666	2
18820	47109	1
18820	47380	2
18820	48014	12
18820	48093	3
18820	48098	2
18820	48882	46
18820	48966	3
18820	49057	1
18820	49333	3
18820	49428	1
18820	49501	6
18820	49589	1
18820	49660	4
18820	49727	1
18820	49868	1
18820	50074	1
18820	51565	1
18820	52677	1
18820	53048	1
18820	54027	1
18820	54076	3
18820	54562	1
18820	54841	1
18820	54937	1
18820	54991	2
18820	55344	1
18820	57914	1
18820	58557	1
18820	58931	6
18820	59039	3
18820	59325	13
18820	59473	1
18820	59728	9
18820	60199	2
18820	60201	1
18820	60295	3
18820	60820	2
18823	20344	1
18823	46561	2
18823	49333	1
18851	19141	1
18851	21598	1
18851	21625	2
18851	25902	2
18851	27749	2
18851	30359	1
18851	32978	3
18851	34541	8
18851	34557	1
18851	34577	8
18851	35207	2
18851	36199	1
18851	37214	1
18851	41270	3
18851	41296	1
18851	41404	3
18851	43876	10
18851	46436	1
18851	46439	2
18851	46561	1
18851	46666	1
18851	47109	1
18851	48014	3
18851	49280	5
18851	49333	2
18851	49428	3
18851	49660	2
18851	51434	1
18851	52192	1
18851	52677	1
18851	52988	3
18851	54076	1
18851	54169	6
18851	54188	1
18851	54198	7
18851	54562	1
18851	54821	1
18851	54823	1
18851	54828	1
18851	55057	1
18851	57135	1
18851	60201	2
18868	18914	2
18868	18926	1
18868	33111	1
18868	34541	2
18868	34577	1
18868	41690	1
18868	42310	1
18868	42602	1
18868	47380	1
18868	48014	1
18868	49333	2
18868	49660	2
18868	54991	1
18880	18926	1
18880	21598	1
18880	21625	1
18880	29927	1
18880	30359	5
18880	31943	2
18880	33111	1
18880	35207	1
18880	42176	1
18880	42310	1
18880	43715	1
18880	43838	1
18880	44605	1
18880	46561	1
18880	48014	1
18880	48966	1
18880	49333	4
18880	49428	1
18880	49451	10
18880	49589	6
18880	49660	3
18880	52677	1
18880	54169	2
18914	18926	1
18914	34557	1
18914	44059	1
18914	45733	3
18914	46439	1
18914	48882	1
18914	51434	1
18914	54294	1
18914	58931	1
18926	19563	1
18926	20314	2
18926	20344	1
18926	20481	8
18926	21125	1
18926	21625	1
18926	22137	3
18926	22918	2
18926	26242	2
18926	27687	1
18926	30359	2
18926	31812	1
18926	31822	1
18926	32863	1
18926	33111	3
18926	33632	1
18926	33968	1
18926	35618	1
18926	41798	1
18926	43422	2
18926	44059	18
18926	44554	1
18926	45238	2
18926	45733	1
18926	45823	1
18926	45996	1
18926	46135	1
18926	47380	1
18926	48014	2
18926	48093	1
18926	48882	17
18926	48966	2
18926	49333	3
18926	49451	1
18926	49501	1
18926	49593	1
18926	49660	5
18926	49689	1
18926	51637	1
18926	53213	1
18926	53300	2
18926	54076	2
18926	54562	1
18926	58557	3
18926	58931	7
18926	59325	2
18960	31822	1
18960	34541	2
18960	34557	1
18960	34577	9
18960	38178	1
18960	49333	1
18960	50739	3
18960	52192	1
18960	52988	2
18960	54169	2
18960	54562	1
18960	57914	2
18960	58931	1
19115	22918	1
19115	25089	3
19115	25925	1
19115	30380	1
19115	32664	1
19115	33111	1
19115	34807	1
19115	35207	1
19115	38148	1
19115	38403	2
19115	40557	1
19115	42310	1
19115	43422	1
19115	47848	1
19115	48014	2
19115	49428	1
19115	49451	1
19115	49784	1
19115	52677	2
19130	20334	1
19130	31822	1
19130	34577	3
19130	44768	1
19130	46436	2
19130	49552	12
19130	54027	1
19130	54169	3
19130	54198	1
19130	58557	1
19130	58648	1
19141	21598	1
19141	27062	1
19141	29927	1
19141	30359	5
19141	33427	1
19141	33968	1
19141	38148	1
19141	46436	1
19141	47990	1
19141	48642	1
19141	49319	6
19141	49333	2
19141	49451	1
19141	49660	1
19141	51150	1
19141	61023	1
19544	25197	1
19544	37214	2
19544	48014	1
19544	52039	1
19563	20314	2
19563	20334	3
19563	20344	2
19563	20481	2
19563	20998	2
19563	21598	4
19563	22316	2
19563	22713	1
19563	27687	1
19563	29768	1
19563	32863	4
19563	32916	2
19563	33054	15
19563	33079	1
19563	33111	1
19563	34541	1
19563	34577	6
19563	36199	1
19563	38148	1
19563	38711	1
19563	41404	1
19563	44059	1
19563	45823	1
19563	46436	1
19563	46439	4
19563	47990	2
19563	48938	1
19563	48966	1
19563	49552	2
19563	50704	1
19563	50739	1
19563	52677	1
19563	52988	2
19563	54169	1
19563	54561	1
19563	54562	2
19563	55173	1
19563	57723	1
19563	57845	2
19563	58557	1
19563	58931	2
19563	58935	1
19563	59039	2
19563	59728	1
19563	60201	3
19563	60295	1
19563	61128	1
19721	20998	1
19721	21069	1
19721	21598	9
19721	21625	1
19721	26419	1
19721	30359	2
19721	32863	1
19721	34541	1
19721	34577	4
19721	35207	2
19721	38148	2
19721	38287	1
19721	46436	1
19721	46439	6
19721	46561	1
19721	48098	1
19721	52879	1
19721	54076	1
19721	54294	1
19721	58557	2
19721	58931	1
20314	20334	4
20314	20344	1
20314	26419	1
20314	27687	2
20314	31165	1
20314	31943	2
20314	32863	11
20314	32916	1
20314	32972	1
20314	33054	9
20314	33079	1
20314	33380	1
20314	33806	1
20314	34541	3
20314	34577	1
20314	38963	2
20314	41424	1
20314	42176	1
20314	42985	1
20314	43075	1
20314	43422	3
20314	44059	1
20314	44404	4
20314	45633	2
20314	45733	4
20314	45823	2
20314	46135	1
20314	46211	1
20314	46561	2
20314	46666	1
20314	48014	2
20314	48938	1
20314	48966	1
20314	49501	1
20314	49589	2
20314	49660	2
20314	50704	2
20314	50739	5
20314	52988	1
20314	54076	2
20314	54335	1
20314	54828	1
20314	57845	1
20314	58557	5
20314	58931	13
20314	58935	2
20314	59728	2
20314	60201	2
20314	60820	1
20334	20344	5
20334	20998	1
20334	21598	2
20334	21625	1
20334	22320	1
20334	22918	1
20334	24343	1
20334	26153	1
20334	27687	2
20334	32244	1
20334	32664	1
20334	32863	3
20334	33054	3
20334	34577	3
20334	36165	1
20334	38711	2
20334	41424	1
20334	41798	2
20334	42327	1
20334	43075	2
20334	43422	1
20334	43876	1
20334	44059	1
20334	44404	2
20334	44768	1
20334	45823	1
20334	47990	1
20334	48014	3
20334	48966	1
20334	49187	1
20334	49415	1
20334	49428	2
20334	49552	2
20334	49589	1
20334	49660	1
20334	49784	1
20334	49868	1
20334	50722	2
20334	50739	3
20334	53300	5
20334	54076	1
20334	54562	1
20334	56142	1
20334	56522	1
20334	57845	1
20334	57914	1
20334	58557	1
20334	58931	4
20334	59473	4
20334	60201	1
20334	61128	1
20344	21625	1
20344	22918	2
20344	26919	1
20344	27687	2
20344	31003	1
20344	31026	1
20344	32863	13
20344	32978	1
20344	33054	1
20344	33077	1
20344	33079	1
20344	33111	1
20344	34577	2
20344	41270	2
20344	41437	1
20344	41798	1
20344	42985	1
20344	43075	1
20344	43422	2
20344	44059	1
20344	45733	7
20344	45823	1
20344	46561	1
20344	48014	2
20344	49139	1
20344	49451	1
20344	49589	1
20344	49593	1
20344	50074	2
20344	50704	1
20344	51434	2
20344	53300	4
20344	56142	1
20344	57845	2
20344	58557	1
20344	58931	1
20344	60201	1
20344	60295	1
20344	61128	1
20481	21125	1
20481	21598	1
20481	22137	2
20481	22918	5
20481	25089	1
20481	26242	1
20481	26395	1
20481	26919	1
20481	29474	2
20481	30359	1
20481	31026	4
20481	34850	1
20481	35207	3
20481	36934	1
20481	37887	2
20481	38148	1
20481	38403	1
20481	38963	1
20481	40520	1
20481	42176	1
20481	43075	1
20481	43413	1
20481	43422	5
20481	43876	1
20481	44059	11
20481	45608	1
20481	45733	1
20481	46561	3
20481	47848	1
20481	48014	3
20481	48098	2
20481	48882	7
20481	48966	2
20481	49139	1
20481	49333	1
20481	49589	1
20481	49593	1
20481	51434	1
20481	52677	1
20481	53048	1
20481	54090	1
20481	54841	2
20481	57135	1
20481	57904	1
20481	58931	4
20481	58935	1
20481	59039	11
20481	59325	1
20481	59728	1
20998	21598	5
20998	22316	1
20998	22713	1
20998	26153	1
20998	26419	1
20998	27687	1
20998	30359	1
20998	31278	1
20998	31822	1
20998	31943	1
20998	32978	1
20998	33054	6
20998	34577	2
20998	36199	2
20998	38711	2
20998	38758	2
20998	38963	1
20998	41690	1
20998	42310	2
20998	42985	1
20998	43715	1
20998	43876	1
20998	44793	2
20998	45247	1
20998	45733	1
20998	46436	1
20998	46439	2
20998	46666	1
20998	46803	2
20998	47380	3
20998	49333	1
20998	49436	1
20998	49552	1
20998	49589	3
20998	49593	1
20998	50704	1
20998	50739	1
20998	51637	1
20998	52192	12
20998	52988	1
20998	54076	12
20998	54169	1
20998	54294	1
20998	54562	1
20998	54937	1
20998	55269	1
20998	57914	2
20998	58180	1
20998	58323	1
20998	58931	2
20998	60177	1
20998	60199	2
20998	60201	1
21069	21598	2
21069	21625	1
21069	22137	1
21069	22320	2
21069	26242	2
21069	26919	1
21069	27687	1
21069	29474	1
21069	30359	3
21069	31822	2
21069	33054	2
21069	34541	1
21069	34577	1
21069	35207	1
21069	38612	1
21069	41270	1
21069	41404	3
21069	41424	1
21069	42602	1
21069	42985	9
21069	44059	2
21069	45016	1
21069	45039	1
21069	45247	1
21069	45733	1
21069	45996	1
21069	46436	1
21069	46439	3
21069	46561	21
21069	46666	6
21069	49501	1
21069	50033	5
21069	51434	4
21069	52192	1
21069	52988	14
21069	54076	9
21069	54188	1
21069	54294	1
21069	54562	1
21069	54937	1
21069	55173	1
21069	57188	1
21069	57904	1
21069	57914	1
21069	58931	2
21069	59325	1
21069	59473	1
21069	59728	5
21069	60199	1
21069	60201	1
21125	21625	1
21125	25089	1
21125	30359	1
21125	31943	1
21125	33054	1
21125	33968	1
21125	34577	1
21125	35207	6
21125	36979	4
21125	37214	1
21125	38148	3
21125	38403	2
21125	43422	1
21125	43868	1
21125	43876	7
21125	45202	1
21125	46436	1
21125	47109	1
21125	47150	1
21125	48014	1
21125	49319	1
21125	49451	6
21125	49589	1
21125	49660	9
21125	54169	4
21125	54198	1
21125	54821	1
21125	54823	4
21125	54828	1
21125	57723	2
21125	59039	2
21125	59728	1
21272	25919	1
21272	34577	2
21272	44059	2
21272	48966	1
21272	49589	1
21272	51434	1
21272	53213	1
21272	54076	2
21272	56522	1
21272	58557	1
21272	59270	1
21598	21625	4
21598	22713	4
21598	25906	2
21598	26242	1
21598	26419	3
21598	26919	1
21598	27062	2
21598	27917	1
21598	29610	1
21598	29768	6
21598	29927	1
21598	30359	9
21598	30675	1
21598	30737	1
21598	30822	3
21598	31026	1
21598	31165	1
21598	32760	1
21598	32863	2
21598	32916	1
21598	33054	6
21598	33111	3
21598	33427	1
21598	33968	9
21598	34541	1
21598	34557	2
21598	34577	41
21598	34807	1
21598	35207	14
21598	36199	5
21598	37211	4
21598	37214	14
21598	37570	1
21598	38148	20
21598	38287	26
21598	38316	2
21598	38403	1
21598	38711	1
21598	38758	2
21598	40520	2
21598	41270	2
21598	41350	1
21598	41437	1
21598	42375	1
21598	42985	5
21598	43422	5
21598	43838	1
21598	43876	33
21598	44059	1
21598	44605	2
21598	45016	2
21598	45608	1
21598	45733	2
21598	45881	1
21598	46135	3
21598	46436	16
21598	46439	32
21598	46561	2
21598	47201	2
21598	47990	13
21598	48014	3
21598	48098	2
21598	49057	1
21598	49170	1
21598	49176	1
21598	49319	1
21598	49428	3
21598	49451	1
21598	49501	1
21598	49552	1
21598	49589	8
21598	49660	9
21598	49681	1
21598	50739	1
21598	52192	11
21598	52677	2
21598	52879	4
21598	52988	4
21598	53300	2
21598	54027	1
21598	54076	6
21598	54169	27
21598	54188	1
21598	54198	7
21598	54294	18
21598	54821	4
21598	54823	1
21598	54828	3
21598	55344	1
21598	57914	4
21598	58557	1
21598	58931	2
21598	58935	1
21598	59473	1
21598	60199	2
21598	60295	2
21598	61016	2
21625	22918	1
21625	27749	1
21625	29420	1
21625	29768	2
21625	30359	5
21625	32863	1
21625	33427	1
21625	33968	4
21625	34577	3
21625	35207	3
21625	37211	1
21625	37214	1
21625	38148	1
21625	38711	1
21625	41424	4
21625	45733	1
21625	46436	8
21625	46439	2
21625	49176	1
21625	49319	1
21625	49333	1
21625	49451	1
21625	52677	2
21625	53300	1
21625	54076	1
21625	54562	1
21625	57845	1
21625	57914	1
21625	59728	1
22137	23669	1
22137	33111	2
22137	34577	1
22137	36801	1
22137	37887	1
22137	37922	2
22137	38963	1
22137	42176	2
22137	43422	2
22137	43876	1
22137	44059	2
22137	44793	1
22137	46436	1
22137	47990	1
22137	48882	1
22137	49501	1
22137	58931	1
22137	59473	2
22316	22713	4
22316	25089	1
22316	26419	1
22316	27687	2
22316	30359	2
22316	31026	1
